
SetupTitle, ID-VGS
TracerTest, I/V Trace
Set1, Parameters
Set1.1, IvTracerSetting
Collection1.1.1, Arithmetics
Set1.1.1.1, Binomial
DataValue, 7.610380000000001, 5.7330000000000005
DataValue, 7.6150800000000007, 5.712
DataValue, 7.62016, 5.7175
DataValue, 7.625420000000001, 5.722
DataValue, 7.63048, 5.7245
DataValue, 7.6354400000000009, 5.731
DataValue, 7.6398800000000007, 5.735
DataValue, 7.6451800000000008, 5.7165
DataValue, 7.65012, 5.7135
DataValue, 7.6551800000000005, 5.7250000000000005
DataValue, 7.660540000000001, 5.7465
DataValue, 7.6652200000000006, 5.737
DataValue, 7.6700200000000009, 5.731
DataValue, 7.6748600000000007, 5.73
DataValue, 7.6802800000000007, 5.7395000000000005
DataValue, 7.68526, 5.7365
DataValue, 7.690360000000001, 5.7515
DataValue, 7.6950600000000007, 5.728
DataValue, 7.6999800000000009, 5.7245
DataValue, 7.7041400000000007, 5.734
DataValue, 7.7101000000000006, 5.752
DataValue, 7.71466, 5.76
DataValue, 7.719520000000001, 5.729
DataValue, 7.724940000000001, 5.7215
DataValue, 7.72984, 5.7425
DataValue, 7.7354400000000005, 5.7540000000000004
DataValue, 7.7402200000000008, 5.7435
DataValue, 7.7446800000000007, 5.732
DataValue, 7.750160000000001, 5.7325
DataValue, 7.75466, 5.7490000000000006
DataValue, 7.76088, 5.7645
DataValue, 7.7651400000000006, 5.764
DataValue, 7.7692200000000007, 5.7435
DataValue, 7.7749400000000008, 5.7330000000000005
DataValue, 7.7798200000000008, 5.7330000000000005
DataValue, 7.7853800000000009, 5.7545
DataValue, 7.7903600000000006, 5.7585
DataValue, 7.7947400000000009, 5.734
DataValue, 7.79954, 5.736
DataValue, 7.80468, 5.748
DataValue, 7.80928, 5.7545
DataValue, 7.8143400000000005, 5.7575
DataValue, 7.8205000000000009, 5.752
DataValue, 7.8253, 5.7355
DataValue, 7.829460000000001, 5.752
DataValue, 7.83492, 5.76
DataValue, 7.840040000000001, 5.772
DataValue, 7.844780000000001, 5.7540000000000004
DataValue, 7.8502600000000005, 5.7425
DataValue, 7.8551800000000007, 5.7545
DataValue, 7.8599400000000008, 5.761
DataValue, 7.8653200000000005, 5.7705
DataValue, 7.87032, 5.759
DataValue, 7.8757600000000005, 5.7545
DataValue, 7.879900000000001, 5.7415
DataValue, 7.8850200000000008, 5.7665
DataValue, 7.8900400000000008, 5.7780000000000005
DataValue, 7.8950200000000006, 5.7775
DataValue, 7.899960000000001, 5.7595
DataValue, 7.9043800000000006, 5.7675
DataValue, 7.91004, 5.7625
DataValue, 7.9145400000000006, 5.7725
DataValue, 7.9197400000000009, 5.776
DataValue, 7.9251400000000007, 5.7675
DataValue, 7.930200000000001, 5.758
DataValue, 7.9347400000000006, 5.7705
DataValue, 7.94068, 5.783
DataValue, 7.9445000000000006, 5.7875000000000005
DataValue, 7.95042, 5.7735
DataValue, 7.95572, 5.775
DataValue, 7.9601400000000009, 5.7565
DataValue, 7.9656400000000005, 5.789
DataValue, 7.969100000000001, 5.785
DataValue, 7.9747200000000005, 5.792
DataValue, 7.9796600000000009, 5.7805
DataValue, 7.9846, 5.7795000000000005
DataValue, 7.9899000000000004, 5.768
DataValue, 7.9949200000000005, 5.7935
DataValue, 8.0002000000000013, 5.798
DataValue, 8.0044200000000014, 5.8015
DataValue, 8.01064, 5.7815
DataValue, 8.01516, 5.7885
DataValue, 8.0197, 5.781
DataValue, 8.02524, 5.7935
DataValue, 8.02984, 5.799
DataValue, 8.035540000000001, 5.7855
DataValue, 8.03968, 5.7755
DataValue, 8.04444, 5.781
DataValue, 8.0499800000000015, 5.8035000000000005
DataValue, 8.05498, 5.8005
DataValue, 8.06076, 5.812
DataValue, 8.0644400000000012, 5.7855
DataValue, 8.06934, 5.7780000000000005
DataValue, 8.07492, 5.7845
DataValue, 8.0801600000000011, 5.8125
DataValue, 8.08498, 5.817
DataValue, 8.09042, 5.8065
DataValue, 8.09516, 5.8095
DataValue, 8.0998, 5.7965
DataValue, 8.1051, 5.8015
DataValue, 8.1099000000000014, 5.8095
DataValue, 8.115, 5.822
DataValue, 8.1196600000000014, 5.8225
DataValue, 8.1253000000000011, 5.8085
DataValue, 8.1297000000000015, 5.792
DataValue, 8.13516, 5.806
DataValue, 8.14002, 5.8195000000000006
DataValue, 8.1452800000000014, 5.812
DataValue, 8.14978, 5.819
DataValue, 8.1547600000000013, 5.804
DataValue, 8.15956, 5.8020000000000005
DataValue, 8.1649400000000014, 5.8
DataValue, 8.170300000000001, 5.812
DataValue, 8.17528, 5.8275
DataValue, 8.18016, 5.809
DataValue, 8.1851, 5.8180000000000005
DataValue, 8.1904200000000014, 5.8035000000000005
DataValue, 8.19518, 5.8185
DataValue, 8.2000000000000011, 5.8225
DataValue, 8.20498, 5.816
DataValue, 8.20988, 5.8245000000000005
DataValue, 8.2155200000000015, 5.799
DataValue, 8.2199800000000014, 5.8145
DataValue, 8.2250000000000014, 5.8265
DataValue, 8.2294600000000013, 5.847
DataValue, 8.235240000000001, 5.8340000000000005
DataValue, 8.23948, 5.8245000000000005
DataValue, 8.24474, 5.827
DataValue, 8.24998, 5.838
DataValue, 8.2554600000000011, 5.8405000000000005
DataValue, 8.25956, 5.8265
DataValue, 8.26528, 5.8215
DataValue, 8.269680000000001, 5.827
DataValue, 8.2747400000000013, 5.829
DataValue, 8.2801800000000014, 5.8385
DataValue, 8.28504, 5.841
DataValue, 8.28984, 5.831
DataValue, 8.2950200000000009, 5.8225
DataValue, 8.3006000000000011, 5.8295
DataValue, 8.3053, 5.8260000000000005
DataValue, 8.31048, 5.8245000000000005
DataValue, 8.31526, 5.8405000000000005
DataValue, 8.32032, 5.8355
DataValue, 8.324860000000001, 5.8335
DataValue, 8.32976, 5.8295
DataValue, 8.3352, 5.821
DataValue, 8.340440000000001, 5.8395
DataValue, 8.345320000000001, 5.843
DataValue, 8.350200000000001, 5.8585
DataValue, 8.3545, 5.8375
DataValue, 8.3601400000000012, 5.841
DataValue, 8.364980000000001, 5.8215
DataValue, 8.3700400000000013, 5.8500000000000005
DataValue, 8.37466, 5.841
DataValue, 8.38038, 5.8500000000000005
DataValue, 8.38522, 5.851
DataValue, 8.38982, 5.836
DataValue, 8.39518, 5.828
DataValue, 8.40024, 5.8415
DataValue, 8.4052, 5.849
DataValue, 8.41008, 5.8505
DataValue, 8.41422, 5.8500000000000005
DataValue, 8.4197, 5.8340000000000005
DataValue, 8.42538, 5.84
DataValue, 8.430200000000001, 5.861
DataValue, 8.4351, 5.8625
DataValue, 8.4401800000000016, 5.856
DataValue, 8.44514, 5.8420000000000005
DataValue, 8.45002, 5.8335
DataValue, 8.45508, 5.848
DataValue, 8.45998, 5.8645000000000005
DataValue, 8.4651600000000009, 5.856
DataValue, 8.46988, 5.8585
DataValue, 8.47522, 5.8375
DataValue, 8.4805400000000013, 5.851
DataValue, 8.48442, 5.8495
DataValue, 8.489980000000001, 5.863
DataValue, 8.49526, 5.8595
DataValue, 8.50028, 5.861
DataValue, 8.504760000000001, 5.852
DataValue, 8.51054, 5.8495
DataValue, 8.5159600000000015, 5.852
DataValue, 8.52092, 5.8645000000000005
DataValue, 8.52542, 5.8675
DataValue, 8.52974, 5.8595
DataValue, 8.535260000000001, 5.8655
DataValue, 8.54016, 5.8415
DataValue, 8.5450200000000009, 5.845
DataValue, 8.54958, 5.8475
DataValue, 8.5546, 5.864
DataValue, 8.5601, 5.846
DataValue, 8.5650000000000013, 5.8525
DataValue, 8.57004, 5.8385
DataValue, 8.57522, 5.8535
DataValue, 8.5798800000000011, 5.881
DataValue, 8.5851800000000011, 5.867
DataValue, 8.58994, 5.847
DataValue, 8.59552, 5.8555
DataValue, 8.600340000000001, 5.865
DataValue, 8.60472, 5.8575
DataValue, 8.6099000000000014, 5.883
DataValue, 8.6149, 5.8765
DataValue, 8.62012, 5.8635
DataValue, 8.6255800000000011, 5.8565000000000005
DataValue, 8.62996, 5.8615
DataValue, 8.6351400000000016, 5.875
DataValue, 8.6399, 5.896
DataValue, 8.64522, 5.881
DataValue, 8.650500000000001, 5.8705
DataValue, 8.65536, 5.8515
DataValue, 8.6601, 5.861
DataValue, 8.6648600000000009, 5.8875
DataValue, 8.6701000000000015, 5.8765
DataValue, 8.67502, 5.88
DataValue, 8.6795400000000011, 5.865
DataValue, 8.68476, 5.868
DataValue, 8.689960000000001, 5.8675
DataValue, 8.6952600000000011, 5.8820000000000006
DataValue, 8.69956, 5.889
DataValue, 8.70518, 5.8865
DataValue, 8.7100800000000014, 5.8740000000000006
DataValue, 8.7157600000000013, 5.8735
DataValue, 8.7200800000000012, 5.873
DataValue, 8.72466, 5.8875
DataValue, 8.7295000000000016, 5.8975
DataValue, 8.7344400000000011, 5.8870000000000005
DataValue, 8.7408, 5.892
DataValue, 8.7456000000000014, 5.8815
DataValue, 8.75, 5.8835
DataValue, 8.7548400000000015, 5.909
DataValue, 8.7596800000000012, 5.8950000000000005
DataValue, 8.76478, 5.8935
DataValue, 8.76998, 5.891
DataValue, 8.77476, 5.8795
DataValue, 8.7803, 5.8885000000000005
DataValue, 8.78494, 5.896
DataValue, 8.7899000000000012, 5.901
DataValue, 8.79452, 5.8985
DataValue, 8.80044, 5.9
DataValue, 8.8055, 5.867
DataValue, 8.81014, 5.876
DataValue, 8.8156200000000009, 5.8965000000000005
DataValue, 8.82018, 5.905
DataValue, 8.82492, 5.898
DataValue, 8.8295000000000012, 5.901
DataValue, 8.8352200000000014, 5.885
DataValue, 8.8399, 5.888
DataValue, 8.84454, 5.9030000000000005
DataValue, 8.8498, 5.8965000000000005
DataValue, 8.8555400000000013, 5.896
DataValue, 8.860100000000001, 5.8925
DataValue, 8.8640800000000013, 5.8965000000000005
DataValue, 8.86988, 5.8965000000000005
DataValue, 8.8745000000000012, 5.8950000000000005
DataValue, 8.8796600000000012, 5.9105
DataValue, 8.8853800000000014, 5.9135
DataValue, 8.8901, 5.9055
DataValue, 8.8948200000000011, 5.8855
DataValue, 8.8997800000000016, 5.892
DataValue, 8.90544, 5.8975
DataValue, 8.90966, 5.9155
DataValue, 8.91458, 5.9185
DataValue, 8.92, 5.896
DataValue, 8.9246600000000011, 5.893
DataValue, 8.93064, 5.906
DataValue, 8.93482, 5.921
DataValue, 8.94002, 5.9155
DataValue, 8.9454000000000011, 5.9075
DataValue, 8.9501, 5.8995
DataValue, 8.9553000000000011, 5.8885000000000005
DataValue, 8.9603200000000012, 5.8895
DataValue, 8.9646800000000013, 5.906
DataValue, 8.9700400000000009, 5.924
DataValue, 8.9748600000000014, 5.9235
DataValue, 8.9799, 5.9095
DataValue, 8.98558, 5.9095
DataValue, 8.9905, 5.9225
DataValue, 8.99578, 5.9215
DataValue, 8.9994600000000009, 5.914
DataValue, 9.0053200000000011, 5.8965000000000005
DataValue, 9.01036, 5.9075
DataValue, 9.01496, 5.9185
DataValue, 9.01994, 5.93
DataValue, 9.02524, 5.922
DataValue, 9.0302, 5.918
DataValue, 9.0349800000000009, 5.922
DataValue, 9.04068, 5.906
DataValue, 9.0454, 5.9005
DataValue, 9.04992, 5.932
DataValue, 9.0553800000000013, 5.9275
DataValue, 9.0595, 5.928
DataValue, 9.0654600000000016, 5.918
DataValue, 9.0696000000000012, 5.907
DataValue, 9.0744, 5.9025
DataValue, 9.08052, 5.923
DataValue, 9.0854600000000012, 5.933
DataValue, 9.0902400000000014, 5.9265
DataValue, 9.0949400000000011, 5.936
DataValue, 9.0998, 5.9205000000000005
DataValue, 9.1048000000000009, 5.9190000000000005
DataValue, 9.10978, 5.928
DataValue, 9.1142600000000016, 5.9415000000000004
DataValue, 9.11942, 5.9375
DataValue, 9.12526, 5.932
DataValue, 9.129900000000001, 5.9270000000000005
DataValue, 9.1359000000000012, 5.908
DataValue, 9.14044, 5.912
DataValue, 9.1452800000000014, 5.9265
DataValue, 9.1501200000000011, 5.94
DataValue, 9.15582, 5.9505
DataValue, 9.1607, 5.941
DataValue, 9.1644800000000011, 5.924
DataValue, 9.1703800000000015, 5.9005
DataValue, 9.175180000000001, 5.9195
DataValue, 9.1793400000000016, 5.933
DataValue, 9.1847000000000012, 5.9465
DataValue, 9.18978, 5.9305
DataValue, 9.1949200000000015, 5.926
DataValue, 9.2000400000000013, 5.9205000000000005
DataValue, 9.20504, 5.9195
DataValue, 9.20968, 5.9430000000000005
DataValue, 9.21474, 5.94
DataValue, 9.2198800000000016, 5.953
DataValue, 9.2250000000000014, 5.9325
DataValue, 9.2299800000000012, 5.9345
DataValue, 9.23494, 5.922
DataValue, 9.240260000000001, 5.9325
DataValue, 9.2453, 5.957
DataValue, 9.2496000000000009, 5.955
DataValue, 9.255, 5.9430000000000005
DataValue, 9.2600000000000016, 5.9155
DataValue, 9.2644200000000012, 5.93
DataValue, 9.27032, 5.9435
DataValue, 9.27482, 5.9425
DataValue, 9.280380000000001, 5.9415000000000004
DataValue, 9.28466, 5.9405
DataValue, 9.2904600000000013, 5.9175
DataValue, 9.29504, 5.9345
DataValue, 9.3, 5.9485
DataValue, 9.3050000000000015, 5.958
DataValue, 9.31006, 5.9505
DataValue, 9.3151400000000013, 5.9355
DataValue, 9.32014, 5.9255
DataValue, 9.32516, 5.939
DataValue, 9.32986, 5.9525
DataValue, 9.33534, 5.9515
DataValue, 9.3399600000000014, 5.9395
DataValue, 9.3450400000000009, 5.93
DataValue, 9.35044, 5.936
DataValue, 9.355, 5.9535
DataValue, 9.35984, 5.956
DataValue, 9.36546, 5.9585
DataValue, 9.36968, 5.9525
DataValue, 9.37526, 5.9605
DataValue, 9.3796600000000012, 5.933
DataValue, 9.3851400000000016, 5.9435
DataValue, 9.3898400000000013, 5.9435
DataValue, 9.39522, 5.95
DataValue, 9.40034, 5.9590000000000005
DataValue, 9.40582, 5.946
DataValue, 9.40984, 5.947
DataValue, 9.4153, 5.95
DataValue, 9.4200600000000012, 5.9595
DataValue, 9.4247600000000009, 5.953
DataValue, 9.4296800000000012, 5.952
DataValue, 9.4354000000000013, 5.9465
DataValue, 9.44008, 5.9485
DataValue, 9.44486, 5.9525
DataValue, 9.44974, 5.9485
DataValue, 9.45514, 5.9555
DataValue, 9.4601, 5.9625
DataValue, 9.465440000000001, 5.976
DataValue, 9.4700800000000012, 5.9595
DataValue, 9.4752400000000012, 5.957
DataValue, 9.4796000000000014, 5.947
DataValue, 9.4853, 5.9675
DataValue, 9.4903000000000013, 5.9615
DataValue, 9.49446, 5.9725
DataValue, 9.4999600000000015, 5.9665
DataValue, 9.5046600000000012, 5.9545
DataValue, 9.51008, 5.9515
DataValue, 9.514520000000001, 5.9505
DataValue, 9.5206600000000012, 5.969
DataValue, 9.5248800000000013, 5.9735000000000005
DataValue, 9.52998, 5.963
DataValue, 9.5346400000000013, 5.963
DataValue, 9.5403600000000015, 5.9590000000000005
DataValue, 9.54578, 5.96
DataValue, 9.5502600000000015, 5.9705
DataValue, 9.55494, 5.9735000000000005
DataValue, 9.5595000000000017, 5.9785
DataValue, 9.56492, 5.956
DataValue, 9.56972, 5.956
DataValue, 9.5751400000000011, 5.9685
DataValue, 9.5804400000000012, 5.9655000000000005
DataValue, 9.5845, 5.9815000000000005
DataValue, 9.5899, 5.981
DataValue, 9.5953, 5.9555
DataValue, 9.600480000000001, 5.9590000000000005
DataValue, 9.60552, 5.9590000000000005
DataValue, 9.60942, 5.96
DataValue, 9.6143200000000011, 5.9825
DataValue, 9.62052, 5.9775
DataValue, 9.6254, 5.986
DataValue, 9.6301, 5.9735000000000005
DataValue, 9.63516, 5.961
DataValue, 9.63986, 5.9675
DataValue, 9.64478, 5.979
DataValue, 9.64962, 5.9935
DataValue, 9.6551400000000012, 5.98
DataValue, 9.6597800000000014, 5.9865
DataValue, 9.66524, 5.961
DataValue, 9.6709400000000016, 5.9750000000000005
DataValue, 9.6746600000000011, 5.981
DataValue, 9.6808600000000009, 5.9915
DataValue, 9.68524, 5.9905
DataValue, 9.68988, 5.977
DataValue, 9.69452, 5.9695
DataValue, 9.69996, 5.9655000000000005
DataValue, 9.70602, 5.963
DataValue, 9.7103600000000014, 5.9965
DataValue, 9.7143000000000015, 5.9925
DataValue, 9.7201, 5.982
DataValue, 9.7250000000000014, 5.9685
DataValue, 9.7298000000000009, 5.963
DataValue, 9.73484, 5.981
DataValue, 9.7407, 5.995
DataValue, 9.7455600000000011, 5.9875
DataValue, 9.7497, 6.0075
DataValue, 9.7543400000000009, 5.9965
DataValue, 9.76012, 5.9685
DataValue, 9.7650800000000011, 5.9830000000000005
DataValue, 9.77006, 5.9945
DataValue, 9.7745000000000015, 5.9885
DataValue, 9.7797200000000011, 5.9835
DataValue, 9.785, 5.9955
DataValue, 9.79016, 5.9755
DataValue, 9.7948800000000009, 5.978
DataValue, 9.79996, 5.9985
DataValue, 9.8051000000000013, 6.017
DataValue, 9.81032, 5.985
DataValue, 9.81544, 5.9945
DataValue, 9.8206200000000017, 5.9745
DataValue, 9.82482, 5.962
DataValue, 9.83004, 5.995
DataValue, 9.83492, 6.0025
DataValue, 9.84026, 6.0005
DataValue, 9.84514, 6.002
DataValue, 9.84964, 5.9885
DataValue, 9.8544600000000013, 5.9735000000000005
DataValue, 9.86002, 5.9815000000000005
DataValue, 9.86518, 5.9915
DataValue, 9.87012, 5.992
DataValue, 9.8749600000000015, 6.0015
DataValue, 9.880040000000001, 6
DataValue, 9.8851000000000013, 5.995
DataValue, 9.88964, 5.9785
DataValue, 9.89456, 5.9945
DataValue, 9.8995000000000015, 6.002
DataValue, 9.9046200000000013, 6.0065
DataValue, 9.90972, 6.0035
DataValue, 9.91534, 5.992
DataValue, 9.91966, 5.9895000000000005
DataValue, 9.92538, 5.9875
DataValue, 9.9298200000000012, 6.0070000000000006
DataValue, 9.9344600000000014, 5.9955
DataValue, 9.9393800000000017, 5.9835
DataValue, 9.944700000000001, 5.9905
DataValue, 9.94974, 5.99
DataValue, 9.9553400000000014, 6.0005
DataValue, 9.9597000000000016, 6.011
DataValue, 9.9654800000000012, 6.009
DataValue, 9.9703600000000012, 5.998
DataValue, 9.9749600000000012, 6.002
DataValue, 9.9799, 6.0070000000000006
DataValue, 9.98484, 6.016
DataValue, 9.98966, 6
DataValue, 9.99474, 6.0035
DataValue, 10.000480000000001, 5.9915
